Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Joãozinho     28 bra  1  1 17 19 30 100 832 834 471   1   0   96   0   0   0   1   2   1   0   0   0   0   0 100
Pelle_Clement 20 ned  1  1 14 17 30 100 820 834 515   2   0  186   0   0   0   0   2   1   0   0   0   0   0 100
Alan_Pulido   26 mex  1  1  1 18 30 100 820 820 900   1   0   92   0   0   0   0   0   0   1   0   0   0   0 100
I_Cavaleiro   23 por  1  1 17 18 30 100 820 827 871   1   0   94   0   0   0   0   1   1   0   0   0   0   0 100
Amin_Younes   23 ger  1  1 17 18 30 100  98 105 453   2   1  128   0   0   0   0   1   1   0   0   1   0   0 100
E_Ponce       19 arg  1  1 11 18 30 100 820 820 495   2   2   34   0   0   0   0   0   1   0   0   0   0   0 100
Raffael       32 bra  1  1  1 20 30 100 820 820 265   2   2   63   0   0   0   0   0   1   0   0   0   0   0 100
Roman_Buess   24 sui  1  1  1 17 30 100 820 820 975   2   2   79   0   0   0   0   0   1   0   0   0   0   0 100
P_Hosiner     27 aut  1  1  1 18 30 100 820 820 495   1   0   93   0   0   0   0   0   1   0   0   0   0   0 100
A_Weimann     25 aut  1  1 16 18 30 100 820 820 231   1   0   93   0   0   0   0   0   1   0   0   0   0   0 100
A_Armstrong   20 eng  1  1  1 17 30 100 820 820 975   1   0   95   0   0   0   0   0   1   0   0   0   0   0 100
L_Hinterseer  26 aut  1  1  1 18 30 100 830 818 619   3   3   97   0   0   0   1   0   1   0   0   1   0   0 100
Carlos_Tévez  33 arg  1  1 11 20 30 100 820 820 260   1   1   10   0   0   0   0   0   0   0   0   0   0   0 100
M_Cauteruccio 29 uru  1  1  1 19 30 100 820 820  20   1   1   31   0   0   0   0   0   0   0   0   0   0   0 100
M_Santos      24 uru  1  1  1 18 30 100 820 820 490   1   1   33   0   0   0   0   0   0   0   0   0   0   0 100
B_Hrgota      24 swe  1  1  1 18 30 100 810 810 481   1   0   95   0   0   0   0   0   0   0   0   0   0   0 100
Dudu          25 bra  1  1 15 17 30 100 820 820 970   1   0   96   0   0   0   0   0   0   0   0   0   0   0 100
B_Constant    23 fra  1  1  1 16 30 100 700 700 830   1   0   97   0   0   0   0   0   0   0   0   0   0   0 100
J-P_Mateta    19 fra  1  1  1 16 30 100 100 100 460   2   1  102   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Barrón  20 mex  1  1  1 17 30 100 820 820 181   2   1  113   0   0   0   0   0   0   0   0   0   0   0 100
M_Stepinski   21 pol  1  1  1 18 30 100 832 820 361   2   1  140   0   0   0   1   0   0   0   0   0   0   0 100
Stipe_Perica  21 cro  1  1  1 18 30 100 818 818 618   2   0  192   0   0   0   0   0   0   0   0   1   0   0 100
Aduriz        36 esp  1  1  1 20 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Giovinco    30 ita  1  1  1 20 30 100 820 820 440   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bojan_Krkic   26 esp  1  1  1 20 30 100 820 820  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Á_Negredo     31 esp  1  1  1 20 30 100 820 820  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rubén_Castro  35 esp  1  1  1 20 30 100 820 820  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lars_Stindl   28 ger  1  1  1 20 30 100 820 820  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A-P_Gignac    31 fra  1  1  1 20 30 100 820 820  80   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paul-G_Ntep   24 fra  1  1 18 19 30 100 820 820 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Iago_Falqué   27 esp  1  1 17 19 30 100 820 820 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Max_Kruse     29 ger  1  1  1 19 30 100 820 820 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jesé          24 esp  1  1 16 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Llorente    32 esp  1  1  1 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Rossi       30 ita  1  1  1 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonathas      28 bra  1  1  1 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lisandro_Lpez 33 arg  1  1  1 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Antonio     27 eng  1  1 17 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Guerrero    33 per  1  1  1 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Pato        27 bra  1  1  1 19 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M'Baye_Niang  22 fra  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Iker_Muniain  24 esp  1  1 17 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Borja_Bastón  24 esp  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Malcom        20 bra  1  1 16 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luiz_Adriano  29 bra  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dorlan_Pabón  29 col  1  1 17 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fredy_Montero 29 col  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adrián_Ramos  31 col  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Gutiérrez   31 col  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Alario  23 arg  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Austin      27 eng  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Troy_Deeney   28 eng  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andy_Carroll  28 eng  1  1  1 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Theo_Bongonda 21 bel  1  1 16 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robinho       33 bra  1  1 17 19 30 100 820 820 470   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eljero_Elia   30 ned  1  1 16 19 30 100 820 820 320   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Pavoletti   28 ita  1  1  1 19 30 100 820 820 320   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Felipe_Pardo  26 col  1  1 17 19 30 100 820 820 320   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dayro_Moreno  31 col  1  1  1 19 30 100 820 820 320   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Pizarro     38 per  1  1  1 19 30 100 820 820 320   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Narsingh    26 ned  1  1 16 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Berghuis    25 ned  1  1 16 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adrián_López  29 esp  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Philipp     23 ger  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simone_Verdi  24 ita  1  1 17 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Politano    23 ita  1  1 17 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Calleri     22 arg  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Silvio_Romero 27 arg  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Berahino    23 eng  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Lestienne   24 bel  1  1 17 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jelle_Vossen  28 bel  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Oribe_Peralta 33 mex  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Traoré      21 bfa  1  1 16 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mattia_Destro 26 ita  1  1  1 19 30 100 820 820 170   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Kishna      22 ned  1  1 16 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juanmi        23 esp  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Gilardino   33 ita  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Duje_Cop      27 cro  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marko_Livaja  23 cro  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Víctor_Ibarbo 26 col  1  1 17 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Rodallega   31 col  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Ferreyra    25 arg  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rodri_Mora    29 uru  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Abel_Hnandez  26 uru  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Depoitre    28 bel  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Pinilla     33 chi  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Onyekuru    20 nga  1  1 17 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Mitrovic    22 srb  1  1  1 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Muto        24 jpn  1  1 17 19 30 100 820 820  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_El_Ghazi    21 ned  1  1 16 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sabin_Merino  25 esp  1  1 16 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ola_Toivonen  30 swe  1  1  1 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Stuani      30 uru  1  1  1 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mariano_Díaz  23 dom  1  1  1 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Fernándes   28 chi  1  1 16 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Seferovic     25 sui  1  1  1 18 30 100 820 820 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Borja_Mayoral 19 esp  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Petagna     21 ita  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ivan_Santini  27 cro  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Rosenberg   34 swe  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alex_Gerndt   30 swe  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Limbombe    22 bel  1  1 16 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Dembélé     20 fra  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raúl_Ruidíaz  26 per  1  1  1 18 30 100 820 820 620   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Armenteros  26 swe  1  1  1 18 30 100 820 820 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Schrijvers  20 bel  1  1  1 18 30 100 820 820 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Fernández   25 arg  1  1  1 18 30 100 820 820 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adam_Ounas    20 alg  1  1 15 18 30 100 820 820 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonathan_R    23 uru  1  1  1 18 30 100 820 820 490   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Herrera     28 mex  1  1  1 18 30 100 820 820 361   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Prodell     29 swe  1  1  1 18 30 100 820 820 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Á_Zaldívar    23 mex  1  1  1 18 30 100 820 820 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ante_Budimir  25 cro  1  1  1 18 30 100 820 820 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ante_Rebic    23 cro  1  1 15 18 30 100 820 820 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Daniele_Verde 20 ita  1  1 15 18 30 100 820 820 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Nany_Dimata 19 bel  1  1  1 18 30 100 820 820 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Obbi_Oulare   21 bel  1  1  1 18 30 100 820 820 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ismaïla_Sarr  19 sen  1  1 16 18 30 100 820 820 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Avenatti    23 uru  1  1  1 18 30 100 820 820 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yaya_Sanogo   24 fra  1  1  1 18 30 100 700 760  40   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Michael_Frey  22 sui  1  1  1 17 30 100 820 820 970   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Aitor         21 esp  1  1 15 17 30 100 820 820 970   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Loris_Brogno  24 bel  1  1 16 17 30 100 820 820 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Albian_Ajeti  20 sui  1  1  1 17 30 100 820 820 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Orsolini    20 ita  1  1 16 17 30 100 820 820 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Iván_Bulos    24 per  1  1  1 17 30 100 820 820 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yordy_Reyna   23 per  1  1 14 17 30 100 820 820 511   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Culina      25 cro  1  1 15 17 30 100 820 820 400   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paolo_Yrizar  19 mex  1  1  1 17 30 100 820 820 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
