Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
M_Gregoritsch 22 aut  1  1 18 16 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Liendl      31 aut  1  1 18 15 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Karim_Onisiwo 25 aut  1  1 18 15 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Bermúdez    29 mex  1  1 18 16 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Calderón    28 mex  1  1 18 15 30 100 820 490 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Massimo_Bruno 23 bel  1  1 18 15 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Roberts     20 eng  1  1 18 16 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leo_Suárez    21 arg  1  1 18 15 30 100 820 361 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Danilo_S      27 bel  1  1 18 15 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nill_De_Pauw  27 bel  1  1 18 16 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jorge_Zárate  25 mex  1  1 18 16 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Giménez     36 mex  1  1 18 15 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Villalpando 25 mex  1  1 18 15 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Edimilson_F   20 sui  1  1 18 16 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ludovic_Blas  19 fra  1  1 18 16 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nikola_Vlasic 19 cro  1  1 18 15 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Oliver_Burke  20 sco  1  1 18 16 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Reimond_Manco 26 per  1  1 18 16 30 100 820 230 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Isaac_Mbenza  21 bel  1  1 18 15 30 100 820 100 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Rguez   20 arg  1  1 18 15 30 100 820 100 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Barco       18 arg  1  1 18 15 30 100 820 100 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andy_Polo     22 per  1  1 18 15 30 100 820 100 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Enzo_Fdez     22 fra  1  1 17 15 30 100 820 970 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Benavente   23 per  1  1 17 14 30 100 820 511 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Édison_Flores 23 per  1  1 17 14 30 100 820 181 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fabian_Benko  18 cro  1  1 17 14 30 100 820  70 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alan_Acosta   20 mex  1  1 16 14 30 100 820 960 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Donis_Avdijaj 20 kvx  1  1 17 15 30 100 100 770 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
