Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
Fágner        29 bra  1 20 11  8 30 100 532 756 509  29   0 2525   2   0   0  42  25  13   1   6  10   0   0 100
M_Hinteregger 25 aut  1 20  2  2 30 100 528 904 893   5   1  379   1   0   0   1   1   1   0   0   0   0   0 100
L_Hernández   22 fra  1 20  2  2 30 100 526  11  73  28   3 2474   2   0   0  39   1   5   1   0   0   0   0 100
T_A-Arnold    20 eng  1 20 12  7 30 100 520 221 158  23   1 2067   1   0   0  35  23  17   2   1   5   0   0 100
T_Hernández   20 fra  1 20 10  5 30 100 512 294 838  21   0 1986   0   0   0  31  12   6   0   0   2   0   0 100
N_Pejcinovic  30 srb  1 20  2  2 30 100 508 882 882   1   0   95   0   0   0   0   0   0   0   0   0   0   0 100
C_Salcedo     24 mex  1 20  2  2 30 100 493 873 873   3   1  218   0   0   0   4   0   0   0   0   0   0   0 100
E_Bicakcic    28 bih  1 20  2  2 30 100 489 877 870   3   0  179   0   0   0   3   0   0   0   0   5   3   0 100
M_Morozyuk    30 ukr  1 20 11  6 30 100 487 975 954   4   0  384   0   0   0   8   2   1   1   1   0   0   0 100
G_Arana       21 bra  1 20 11  7 30 100 480 632 439  23   2 1928   0   0   0  36  24   6   1   3  12   2   0 100
A_Chedjou     33 cmr  1 20  2  2 30  68 479 870 862   4   1  323   0   0   0   3   0   0   0   0   0   0   0 100
B_Mendy       23 fra  1 20 12  5 30 100 469 151 852  23   5 1751   0   0   0  22  11   7   2   0   3   0   0 100
F_Coentrão    29 por  1 20 10  6 30 100 462 738 556  17   9 1134   1   0   0   7  10   9   1   2   0   0   0  98
Jesús_Vallejo 21 esp  1 20  1  1 30 100 459 509 606  21   5 1677   0   0   0  26   0   2   0   0  10   0   0 100
James_Collins 34 wal  1 20  2  2 30 100 454 841 824   2   0  189   0   0   0   3   0   0   0   0   0   0   0 100
Caner_Erkin   30 tur  1 20 12  7 30 100 453 962 974   3   0  281   0   0   0   2   0   3   0   0   0   0   0 100
Darijo_Srna   35 cro  1 20 13  8 30 100 450 166 988   3   0  202   0   0   0   3   1   1   0   0   0   0   0 100
C_Kabasele    27 bel  1 20  2  2 30 100 446 901 873   1   0   93   0   0   0   2   0   0   0   0   0   0   0 100
A_Abdennour   28 tun  1 20  1  1 30 100 444 898 851  18   1 1575   1   0   0  20   0   2   0   0   2   0   0 100
M_Andreolli   31 ita  1 20  2  2 30 100 442 223 384  24   9 1651   0   0   0  14   1   5   1   0   8   0   0  94
Daryl_Janmaat 28 ned  1 20 12  6 30 100 441 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pedro_Geromel 33 bra  1 20  1  1 30 100 431 444 426  33   7 2319   1   0   0  31   3   3   0   0  16   0   0 100
Y_Gerhardt    24 ger  1 20 10  6 30 100 430 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fede_Ricca    23 uru  1 20 12  6 30 100 424 728 549  25   4 2067   2   0   0  16  26  16   2   3   4   0   0 100
A_Jedrzejczyk 30 pol  1 20 13  7 30 100 423 126 949   4   0  343   0   0   0   4   4   2   0   0   2   0   0 100
José_Ángel    28 esp  1 20 13  6 30 100 416  54 622  23   3 1657   1   0   0  22  12  12   2   1  18   0   0 100
Alex_Telles   25 bra  1 20 12  5 30 100 408  15 723  22   2 1998   1   0   0  33  12   6   0   1   2   0   0 100
Michal_Pazdan 30 pol  1 20  2  2 30 100 404 875 875   3   0  288   0   0   0   1   0   0   0   0   0   0   0 100
R_Bensebaini  23 alg  1 20  2  2 30 100 396 756 719  27   5 2169   0   0   0  22   6   3   0   0   7   0   0 100
C_Lenglet     22 fra  1 20  2  2 30 100 394 248 251  29   6 2429   1   0   0  31   1   5   0   1   1   0   0 100
Bogdan_Butko  27 ukr  1 20 13  8 30 100 382   9   1   4   0  384   0   0   0   9   4   2   1   0   0   0   0 100
Armando_Izzo  26 ita  1 20  2  2 30 100 380 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Díaz    23 chi  1 20  1  1 30 100 379 411 412  27   0 2466   0   0   0  39   2   2   0   0   4   0   0 100
D_Zappacosta  25 ita  1 20 12  7 30 100 378 565 561  21   3 1858   1   0   0  15   8   9   1   1   3   0   0 100
Joshua_Brenet 24 ned  1 20 12  6 30 100 372 483 196  27   4 1956   2   0   0  20  27   5   1   1   3   0   0 100
M_Montoya     26 esp  1 20 12  6 30 100 371 282   4  18   1 1608   0   0   0  10  11   5   0   0   2   0   0 100
Ismaël_Traoré 32 civ  1 20  2  2 30 100 369 889 866   2   0  159   0   0   0   1   0   0   0   0   5   0   1 100
Aleix_Vidal   28 esp  1 20 12  6 30 100 368 697 525  20   5 1682   0   0   0  27  10   2   0   1   3   0   0 100
J_Djourou     31 sui  1 20  2  2 30 100 360 868 862   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Javier_Pinola 35 arg  1 20  1  1 30 100 354 442 428  22   2 1579   1   0   0  20   2   0   0   0   6   0   0 100
Rúben_Dias    21 por  1 20  1  1 30 100 353 507 450  20   1 1884   0   0   0  23   4   3   0   1   1   0   0 100
Malang_Sarr   19 fra  1 20  1  1 30 100 350 531 540  22   1 2014   0   0   0  37   1   3   0   0   2   0   0 100
Patrice_Evra  36 fra  1 20 10  5 30 100 349 872 772  20   0 1768   0   0   0  19  12   4   2   0   7   0   0 100
Jagos_Vukovic 30 srb  1 20  2  2 30 100 341 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maxi_Pereira  33 uru  1 20 12  5 30 106 340 257 779  22   3 1809   1   0   0  20  23   9   0   0   3   0   0 100
Ron_Vlaar     33 ned  1 20  2  2 30 100 339 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rukavina    34 srb  1 20 12  6 30 100 326 887 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_N'Koulou    28 cmr  1 20  1  1 30 100 324 717 620  21   5 1704   0   0   0  17   1   2   0   0   3   0   0 100
Andrea_Raggi  33 ita  1 20  2  2 30 146 322 317 293  15   2 1139   0   0   0  12   3   2   1   1   6   0   0 100
D_Santos      24 bra  1 20 12  6 30 100 314 917 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Miranda 30 bra  1 20  1  1 30  68 313 451 457  28   5 2347   0   0   2  36   1   4   0   0   3   0   0 100
A_Cresswell   28 eng  1 20 12  6 30 100 310 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nenad_Tomovic 31 srb  1 20 12  7 30 100 305 922 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Sainsbury   26 aus  1 20  2  2 30 100 304 260 295  19   5 1524   0   0   0  21   0   2   0   0   1   0   0 100
Martin_Olsson 29 swe  1 20 12  6 30 100 302 903 897   1   0   93   0   0   0   1   0   0   0   0   0   0   0 100
Erik_Pieters  29 ned  1 20 10  5 30 100 301 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Siovas      30 gre  1 20  2  2 30 100 298 938 897   5   4  244   1   0   0   4   0   2   0   0   0   0   0 100
F_Sörensen    26 den  1 20  2  2 30 100 295 876 882   1   0   96   0   0   0   0   0   0   0   0   0   0   0 100
A_Masuaku     24 fra  1 20 12  6 30 100 290 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Frank_Fabra   27 col  1 20 12  5 30 100 286 880 945  26   0 2387   3   0   0  38  28  20   7   3   8   0   1 100
F_Helander    24 swe  1 20  2  2 30 100 284 889 873   1   0   94   0   0   0   2   0   0   0   0   0   0   0 100
Maya_Yoshida  29 jpn  1 20  2  2 30 100 279 818 861   1   0   97   0   0   0   2   0   1   1   0   1   0   0 100
R_Funes_Mori  27 arg  1 20  1  1 30 100 274 711 769  29   2 2587   0   0   0  20   4   4   1   1   2   0   0 100
S_Özbayrakli  28 tur  1 20 11  6 30 100 273 971 868   2   0  189   0   0   0   3   2   0   0   0   1   0   0 100
César_Montes  21 mex  1 20  2  2 30 100 268 663 659  24   0 1706   0   0   0  18   1   2   0   0   3   0   0 100
Drew_Moor     34 usa  1 20  1  1 30 100 262 461 249  35   1 2144   0   0   0  22   1   1   0   1   1   0   0 100
Lamine_Koné   24 civ  1 20  2  2 30 100 258 898 898   2   1  121   0   0   0   0   0   0   0   0   0   0   0 100
F_Balbuena    27 par  1 20  1  1 30 100 246 412 415  27   0 2338   2   0   0  33   1   1   0   0   5   0   0 100
A_Martins     31 bra  1 20  1  1 30 100 235 432 410  23   0 2079   0   0   0  26   4   2   0   0   8   0   0 100
P_van_Aanholt 27 ned  1 20 12  5 30 100 230 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Antonio_Milic 24 cro  1 20  2  2 30 100 226 858 858   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Caruzzo     32 arg  1 20  2  2 30 100 224 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Zukanovic   31 bih  1 20  2  2 30 100 223 885 880   4   0  376   0   0   0   5   0   1   0   0   1   0   0 100
Jason_Denayer 22 bel  1 20  2  2 30 100 220 908 908   2   0  189   0   0   0   4   0   0   0   0   0   0   0 100
M_Caldara     23 ita  1 20  2  2 30 100 219 911 915   2   0  114   0   0   0   2   0   0   0   0   0   0   0 100
Joël_Veltman  26 ned  1 20 10  6 30 100 218 346 136   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adam_Masina   24 ita  1 20 10  6 30 100 217 974 900   2   0  189   0   0   0   2   2   1   0   1   0   0   0 100
Ivo_Pinto     28 por  1 20 12  6 30  90 215 931 911   2   0  152   0   0   0   1   1   0   0   0   0   0   0 100
Rafael_P      27 bra  1 20 11  5 30 100 212 650 358  18   0 1629   2   0   0  25  20  11   2   4   7   0   0 100
Emiliano_V    23 uru  1 20  2  2 30 100 210 892 893   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Oliveira    31 bra  1 20 11  7 30 100 200 546 612  27   6 2214   1   0   0  23  15  22   3   0   2   0   0 100
Jefferson     29 bra  1 20 12  6 30 100 192 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miguel_Britos 32 uru  1 20  2  2 30 100 190 901 901   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Ranocchia   30 ita  1 20  2  2 30 100 188 911 911   2   0  189   0   0   0   3   0   0   0   0   0   0   0 100
Lucas_Orbán   29 arg  1 20  1  1 30 100 184 429 480  21   0 1981   0   0   0  25   0   2   1   0   3   0   0 100
Nico_Elvedi   23 sui  1 20  2  2 30 100 183 880 878   1   0   94   0   0   0   2   0   0   0   0   0   0   0 100
Rodrigo_Caio  25 bra  1 20  1  1 30 100 177 426 384  20   1 1804   0   0   0  15   1   1   0   1   1   0   0 100
R_Arboleda    27 ecu  1 20  1  1 30 100 175 397 385  24   5 1947   0   0   0  24   2   2   0   0   1   0   0 100
M_Le_Marchand 28 fra  1 20  2  2 30 100 171 672 543   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_A_Kaldirim  28 tur  1 20 11  7 30 100 170 910 846   3   0  214   0   0   0   1   2   1   0   0   5   0   1 100
Réver         33 bra  1 20  1  1 30 100 166 401 423  25   0 2192   1   0   0  27   0   6   0   0   7   2   0 100
Gotoku_Sakai  27 jpn  1 20 10  6 30 100 164 900 863   2   0  191   0   0   0   1   1   1   0   0   0   0   0 100
L_Magallán    25 arg  1 20  1  1 30 111 162 423 423  22   4 1834   0   1   1  34   1   3   0   0   7   1   0 100
Mario_Pineida 26 ecu  1 20 10  6 30 100 160 901 880   3   0  284   0   0   0   1   0   0   0   0   0   0   0 100
L_De_Bock     25 bel  1 20 10  6 30 100 156 919 911   2   0  189   0   0   0   0   1   1   0   0   0   0   0 100
D_Chygrynskiy 31 ukr  1 20  2  2 30 100 155 878 883   1   0   92   0   0   0   3   0   1   0   0   0   0   0 100
Sven_van_Beek 23 ned  1 20  2  2 30 100 151 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_T-Catherine 28 fra  1 20 12  6 30 100 150 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vilson        30 bra  1 20  1  1 30 100 146 436 422  25   0 2109   0   0   0  32   2   0   0   0   4   0   0 100
M_Debuchy     32 fra  1 20 12  5 30 100 144  16 702  24   0 2190   0   0   0  29  18  14   2   3   8   0   0 100
J_Simunovic   24 bih  1 20  2  2 30 100 138 858 868   1   0   67   0   0   0   1   0   0   0   0   0   2   0 100
C_Söyüncü     22 tur  1 20  2  2 30 100 137 918 912   1   0   95   0   0   0   3   1   1   0   0   0   0   0 100
H_Badstuber   29 ger  1 20  1  1 30 100 123 910 893   4   0  384   0   0   0   3   1   2   0   0   0   0   0 100
Ahmet_Calik   24 tur  1 20  2  2 30 100 118 881 882   1   0   93   0   0   0   2   0   0   0   0   0   0   0 100
M_Oikonomou   26 gre  1 20  2  2 30 100 117 893 884   3   3  104   0   0   0   1   0   0   0   0   1   0   0 100
E_Belkalem    29 alg  1 20  2  2 30 100 116 898 878   2   0  160   0   0   0   2   0   0   0   0   0   0   0 100
Michaël_Ciani 34 fra  1 20  1  1 30 100 112 395 406  20   0 1820   1   0   0  19   0   2   0   0   5   0   0 100
Mariano       31 bra  1 20  9  5 30 100 109 820 711   2   1  163   0   0   0   1   0   0   0   0   0   0   0 100
Issa_Diop     21 fra  1 20  1  1 30 100 105 831 813  21   2 1866   0   0   0  24   4   1   0   0   3   0   0 100
A_Souquet     26 fra  1 20 12  6 30 100 100 831 364  23   1 2009   0   0   0  25  25  12   3   2   0   0   0 100
A_Tinnerholm  27 swe  1 20 11  7 30 100  98 453 478  36   2 2504   1   0   0  27  23  13   1   2  10   0   1 100
Mtnez_Quarta  22 arg  1 20  1  1 30 100  93 488 454  26   5 2009   0   0   0  22   1   5   0   1   5   0   0 100
M_Dijks       25 ned  1 20 10  5 30 100  91 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Venâncio    25 por  1 20  2  2 30 100  89 900 901   2   1  131   0   0   0   1   0   0   0   0   0   0   0 100
G_Siqueira    31 bra  1 20 12  6 30 100  86 290  27  25   0 2152   0   0   0  26  17  15   1   2   7   0   0 100
D_Suárez      29 uru  1 20 12  6 30 100  77 879 835   1   0   95   0   0   0   3   0   0   0   0   0   0   0 100
B_Dja_Djedjé  27 civ  1 20 12  6 30 100  75 894 885   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Reinaldo      29 bra  1 20 11  7 30 100  68 593 461  24   0 2239   1   0   0  27  24  11   1   1   8   0   0 100
L_Jiménez     28 col  1 20  2  2 30 100  58 865 863   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Vermaelen   32 bel  1 20  1  1 30 100  53 844 844   2   0  143   0   0   0   6   0   0   0   0   0   0   0 100
I_Obradovic   30 srb  1 20 12  6 30 100  50 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joe_Gomez     20 eng  1 20  2  2 30 100  48 314 296  21   0 1987   0   0   0  25   2   2   0   0   2   0   0 100
M_Caruzzo     33 arg  1 20  1  1 30 100  42 450 423  23   2 1907   0   0   0  12   4   1   0   0   4   0   0 100
Igor_Pastun   28 ukr  1 20  2  2 30 100  41 879 924   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Niklas_Hult   28 swe  1 20 13  7 30 100  38  25 877   1   0   94   0   0   0   2   0   3   0   0   0   0   0 100
Rafinha       32 bra  1 20  9  5 30 100  30 969 656  21   3 1864   0   0   0  29  11   7   0   3   8   0   0 100
C_Fuchs       31 aut  1 20 10  5 30 100  26  15 653  25  10 1803   0   0   0  19  13   4   0   2   3   0   0 100
J_C_Paredes   31 ecu  1 20 11  7 30 100  18 158  87  24   2 2068   2   0   0  25  14  11   0   0   5   0   0 100
E_Johansson   29 swe  1 20  2  2 30 100  11 881 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Mee       28 eng  1 20 10  6 30 100  10 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Karim_Rekik   23 ned  1 19  2  2 30 100 999 245 228  25   3 2139   1   0   0  28   2   2   0   0   9   0   0 100
Renê          26 bra  1 19 11  7 30 100 992 571 529  24   1 2228   2   0   0  34  19  15   2   1   4   0   0 100
Paul_Aguilar  32 mex  1 19 11  7 30 100 990 569 316  29   1 2529   2   0   0  28  19  17   1   1  10   0   0 100
Leonardo_Jara 27 arg  1 19 16  7 30 100 963 706 589  28  11 1850   2   0   0  19  27  15   3   4   1   0   0 100
E_Eboué       35 civ  1 19 12  6 30 100 960 949 877   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Schwaab     29 ger  1 19  1  1 30 100 958 958 920  23   5 1830   0   0   0  25   1   3   0   1   3   0   0 100
Henri_Bedimo  33 cmr  1 19 10  6 30 100 951 373 183   4   3  257   0   0   0   5   0   0   0   0   0   0   0 100
Ludwig_A      23 swe  1 19 11  6 30 100 946 961 927   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thomas_Foket  23 bel  1 19 11  7 30 100 940 901 886   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Basanta     33 arg  1 19  2  2 30 100 934 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Olkowski    28 pol  1 19 11  6 30 100 931 901 903   5   1  307   0   0   0   7   0   3   0   0   0   0   0 100
Mateo_Susic   27 bih  1 19 13  6 30 100 922  92 898   3   0  249   0   0   0   2   3   2   0   1   0   0   0  97
Manoel        28 bra  1 19  1  1 30 100 920  87  80  27   0 1774   0   0   0  28   1   0   0   0   0   0   0 100
Diego_Polenta 26 uru  1 19  1  1 30 100 914 101  95  23   7 1742   1   0   0  21   1   1   0   0   3   0   0 100
F_Moubandje   27 sui  1 19 10  5 30 100 912 965 913   2   0  188   0   0   0   2   2   1   0   1   0   0   0 100
M_Saracchi    20 uru  1 19 11  7 30 100 910 552 538  25   4 2066   2   0   0  23  16   8   2   0   0   0   0 100
Molla_Wague   27 mli  1 19  1  1 30 100 908 674 741  18   6 1381   0   0   0  15   0   1   0   0   3   0   0 100
C_Taylor      24 eng  1 19 11  6 30 100 900 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Lukaku      23 bel  1 19 11  6 30 100 898 900 884   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Sigali      30 arg  1 19  1  1 30 100 894 438 480  19   1 1649   0   0   0  26   2   3   1   0   8   0   0 100
Rhodolfo      32 bra  1 19  1  1 30 100 893 420 420  21   1 1868   0   0   0  14   1   3   0   0   1   0   0 100
Kenedy        22 bra  1 19 10  4 30 100 890  27 849  20   6 1543   1   0   0  29   7   7   1   1   1   0   0 100
A_Scholz      26 den  1 19  2  2 30 100 889 874 867   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Vergini     30 arg  1 19  1  1 30 100 881 455 447  20   1 1854   0   0   0  24   2   2   0   0   2   0   0 100
Néstor_Araujo 26 mex  1 19  2  2 30 100 874 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Hilbert     33 ger  1 19 12  6 30 100 873 706 548  14   7  736   0   0   0   3   6   8   0   0  10   0   0 100
Wes_Morgan    34 jam  1 19  1  1 30 100 869 560 537  20   3 1747   0   0   0  25   2   2   0   0   1   0   0 100
Riza_Durmisi  24 den  1 19 12  6 30 100 866 922 913   3   1  230   0   0   0   3   3   1   0   0   1   0   0 100
B_Bereszynski 25 pol  1 19 11  6 30 100 863 928 862   2   0  116   0   0   0   0   1   1   0   0   5   0   1 100
Pedro_Mendes  27 por  1 19  2  2 30 100 862 901 901   1   1   38   0   0   0   0   0   0   0   0   0   0   0 100
M_Veljkovic   23 srb  1 19  2  2 30 100 860 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Suttner     30 aut  1 19 11  6 30 100 857 922 895   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Pantic      26 srb  1 19  2  2 30 100 852 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Santos      27 bra  1 19  1  1 30 100 851 635 626  21   5 1678   0   0   0  22   2   1   0   0   2   0   0 100
Nathan_Aké    23 ned  1 19  1  1 30 100 846 634 626  24  13 1476   1   0   0  18   0   2   0   0   5   0   0 100
Ben_Gibson    25 eng  1 19  2  2 30 100 840 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Risvanis    24 gre  1 19  2  2 30 100 838 876 869   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Viergever   28 ned  1 19  2  2 30 100 836 551 551   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Camilo_Zuñiga 33 col  1 19 15  7 30 100 830 602 549  30   3 2217   0   0   0  28  18  10   3   3  10   0   0 100
Feli_Aguilar  25 col  1 19  1  1 30 100 826 423 427  30   4 2545   0   0   0  34   1   3   0   0   7   0   0 100
Emmanuel_Más  29 arg  1 19 11  7 30 100 824 546 505  19   0 1816   0   0   0  25  16  12   1   0   3   0   0 100
Leandro_Grimi 33 arg  1 19 11  7 30 100 815 611 539  19   1 1695   2   0   0  17  14  14   2   3   0   0   0 100
Maxwell       36 bra  1 19 10  6 30 100 811 666 527   1   0   92   0   0   0   1   1   0   0   0   0   0   0 100
Érick_Aguirre 21 mex  1 19 10  6 30 100 809 916 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Bustos      21 arg  1 19 11  7 30 100 808 214 144  27   0 1993   1   0   0  31  18   5   1   0   1   0   0 100
F_Coloccini   35 arg  1 19  1  1 30 100 807 438 515  28   0 2524   0   0   0  32   3   4   2   0  14   0   0 100
G_Margreitter 29 aut  1 19  2  2 30 100 802 917 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juan_Jesus    26 bra  1 19  1  1 30 100 799 919 921   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rahman_Baba 23 gha  1 19 11  5 30 100 798 815 643  10   8  603   0   0   0  11   3   3   2   1   1   0   0  98
Camilo_Mayada 27 uru  1 19 16 10 30 100 796 674 535  17   2 1387   2   0   0  20  25  11   2   3   2   0   0 100
V_Torosidis   33 gre  1 19 10  6 30 100 791 930 888   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Mitrovic    28 srb  1 19  2  2 30 100 790 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Beausejour  34 chi  1 19 16  7 30 100 787 640 554  28   1 2384   1   0   0  28  23  15   2   2   9   0   0 100
A_Rodríguez   34 per  1 19  2  2 30 100 786 875 885   2   0  188   0   0   0   3   0   0   0   0   0   0   0 100
Emil_Krafth   23 swe  1 19 11  6 30 100 782 965 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ezequiel      25 bra  1 19 11  7 30  84 777 279 193  25   0 2151   1   0   1  27  20  12   2   2   4   0   0 100
Gastón_Silva  23 uru  1 19 11  7 30 100 771 329 213  23   0 1953   2   0   0  30  22   8   3   4   7   0   0 100
Rafa_Soares   22 por  1 19 11  6 30 100 770 917 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Ramírez     24 ecu  1 19 12  6 30 100 766 945 878   2   1  130   1   0   0   0   2   1   0   1   0   0   0 100
F_Amorebieta  32 ven  1 19  1  1 30 100 762  89  93  28   1 2309   0   0   0  16   1   3   0   0   4   0   0 100
Digão         30 bra  1 19  1  1 30 100 761 102  88  27   1 2401   0   0   0  28   3   2   0   0   2   0   0 100
Pierre_B      29 swe  1 19 11  6 30 100 760 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Ascues 26 per  1 19 15  1 30 100 759 820 410  25   1 2314   1   0   0  23  43   1   0   5   3   0   0 100
Pará          32 bra  1 19 11  7 30 100 758 646 471  22   4 1841   2   0   0  13  20  14   0   3   1   0   0 100
Farid_Díaz    34 col  1 19  6  5 30 100 752 899 879   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Thelander   27 den  1 19  2  2 30 100 751 918 911   2   1  134   0   0   0   5   1   0   0   0   0   0   0 100
T_Castagne    22 bel  1 19 11  7 30 100 750 881 886   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pol_Lirola    20 esp  1 19 12  5 30 100 747  64 798  17   2 1480   0   0   0  25  17   9   0   2   4   0   0 100
Léo_Moura     40 bra  1 19 11  7 30 100 746 633 572  32   7 2565   1   0   0  23  31  15   3   0   7   0   0 100
D_Sinkgraven  22 ned  1 19 11  6 30 100 742 454 273  17   3 1359   0   0   0  16  12   3   0   0   1   0   0 100
Yaya_Banana   27 cmr  1 19  2  2 30 100 738 915 915   3   2  149   0   0   0   0   0   0   0   0   0   0   0 100
Jorge_Fucile  34 uru  1 19 11  7 30 100 733 621 475  20   0 1817   1   0   0  27  26  10   1   1   1   0   0 100
M_Albornoz    27 chi  1 19 11  4 30 100 732  11 977   3   0  264   0   0   0   1   4   0   0   0   5   0   0 100
Milan_Gajic   22 srb  1 19 10  6 30 100 731 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luisão        37 bra  1 19  2  2 30 100 730 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Johan_Larsson 27 swe  1 19 11  6 30 100 728 899 899   2   0  189   0   0   0   3   0   0   0   0   1   0   0 100
Carl_Medjani  33 alg  1 19  2  2 30 100 723 902 882   4   1  315   1   0   0  11   2   0   0   0   0   0   0 100
Juan_S_Miño   28 arg  1 19 17 11 30 100 722 336 266  25   1 2313   3   0   0  24  32  21   4   2   4   0   0 100
Joo-Ho_Park   31 kor  1 19  8  5 30 100 718 435 521   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Chris_Gunter  28 wal  1 19 11  6 30 100 716 936 912   3   0  196   0   0   0   3   2   1   0   0   0   4   0 100
Ashley_Cole   38 eng  1 19 11  7 30 100 714 600 483  21   1 1928   0   0   0  22  20   6   1   1   3   0   0 100
L_P_Cavanda   27 bel  1 19 11  7 30 100 710 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bruno_Valdez  26 par  1 19  1  1 30 100 701 425 256  30   1 2744   1   0   0  25   2   3   0   0  12   0   0 100
Reto_Ziegler  32 sui  1 19  2  2 30 100 700 916 909   2   0  188   0   0   0   0   1   0   0   0   1   0   0 100
Maxime_Chanot 29 lux  1 19  1  1 30 100 692 256 433  30   0 2614   0   0   0  23   2   5   0   0   9   0   0 100
Juninho       36 bra  1 19  1  1 30 100 691 146 126  38   0 2381   0   0   0  37   5   3   0   0   2   0   0 100
Mikale_Lustig 31 swe  1 19 10  5 30 100 690 901 901   2   0  112   0   0   0   3   0   0   0   0   5   0   0 100
Dario_Dumic   26 bih  1 19  2  2 30 100 688 899 899   2   0  169   0   0   0   0   0   0   0   0   5   0   0 100
Egídio        32 bra  1 19 11  7 30 100 686 126 121  24   4 1768   0   0   0  22  10  10   1   0   7   0   0 100
M_Mitrovic    24 cro  1 19  2  2 30 100 682 870 870   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Chilwell  21 eng  1 19 11  6 30 100 668 491 207  21   4 1753   0   0   0  12  11  10   0   0   5   0   0 100
Igor_Lewczuk  32 pol  1 19  2  2 30 100 662 878 878   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Kosanovic   28 srb  1 19  2  2 30 100 661 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gaëtan_Bong   30 cmr  1 19 12  7 30 100 660 889 867   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
